,invoice,article_id,quantity,index_group_name,price_quant
4462917,1329998,855080001,2,Ladieswear,0.1016271186440676
4462918,1329998,836142004,1,Ladieswear,0.0169322033898305
4462919,1329998,803757014,1,Ladieswear,0.0169322033898305
4462920,1329998,786187001,1,Ladieswear,0.0304915254237288
4462921,1329998,850917001,1,Ladieswear,0.0186271186440677
4462922,1329998,599580072,3,Ladieswear,0.15238983050847452
4462923,1329998,849868002,1,Ladieswear,0.0304915254237288
4462924,1329998,599580038,1,Ladieswear,0.0169322033898305
4462925,1329998,823168002,1,Ladieswear,0.0254067796610169
4462926,1329998,811907003,1,Ladieswear,0.0254067796610169
4462927,1329998,866383002,1,Ladieswear,0.0254067796610169
4462928,1329998,832330003,1,Ladieswear,0.0169322033898305
4462929,1329998,768759006,1,Ladieswear,0.008457627118644
4462930,1329998,817353002,1,Ladieswear,0.0220169491525423
4462931,1329998,857812006,1,Ladieswear,0.0220169491525423
4462932,1329998,690936023,1,Ladieswear,0.0508305084745762
4462933,1329998,817416002,1,Ladieswear,0.0338813559322033
4462934,1329998,860820001,1,Ladieswear,0.0220169491525423
4462935,1329998,707269007,1,Ladieswear,0.0338813559322033
4462936,1329998,879248001,1,Ladieswear,0.0169322033898305
4462937,1329998,766346004,1,Ladieswear,0.0135423728813559
4462938,1329998,861558002,1,Ladieswear,0.0152372881355932
4462939,1329998,808028006,1,Ladieswear,0.0169322033898305
4462940,1329998,776237030,1,Ladieswear,0.0254067796610169
4462941,1329998,776237026,1,Ladieswear,0.0254067796610169
4462942,1329998,811835009,1,Ladieswear,0.0152372881355932
4462943,1329998,832482001,1,Ladieswear,0.0169322033898305
4462944,1329998,832482002,1,Ladieswear,0.0169322033898305
4462945,1329998,895002004,2,Ladieswear,0.0541694915254236
4462946,1329998,895002002,1,Ladieswear,0.0101525423728813
4462947,1329998,894756002,2,Ladieswear,0.0880677966101692
4462948,1329998,859105002,1,Ladieswear,0.0101525423728813
4462949,1329998,880186003,1,Ladieswear,0.0254067796610169
4462950,1329998,907696004,1,Ladieswear,0.0169322033898305
4462951,1329998,910132001,1,Ladieswear,0.0169322033898305
4462952,1329998,896152001,1,Ladieswear,0.0338813559322033
4462953,1329998,751471043,1,Ladieswear,0.0287966101694915
4462954,1329998,916468003,1,Ladieswear,0.0338813559322033
4469116,808232,562245046,1,Ladieswear,0.0338813559322033
4469117,808232,372860024,1,Ladieswear,0.0135423728813559
4469118,808232,120129001,1,Ladieswear,0.0169322033898305
4469119,808232,562252032,2,Ladieswear,0.1016271186440676
4469120,808232,702623001,1,Ladieswear,0.0254067796610169
4469121,808232,661306008,1,Ladieswear,0.0169322033898305
4469122,808232,684341001,1,Ladieswear,0.0220169491525423
4469123,808232,562252040,1,Ladieswear,0.0254067796610169
4469124,808232,697054002,1,Ladieswear,0.0186271186440677
4469125,808232,695544001,1,Ladieswear,0.0338813559322033
4469126,808232,723349001,1,Ladieswear,0.0265593220338983
4469127,808232,721990004,1,Ladieswear,0.0191694915254237
4469128,808232,559630009,1,Ladieswear,0.0254067796610169
4469129,808232,723388001,1,Ladieswear,0.0427118644067796
4469130,808232,709300001,1,Ladieswear,0.0169322033898305
4469131,808232,768947001,1,Ladieswear,0.0254067796610169
4469132,808232,752811004,1,Ladieswear,0.0220169491525423
4469133,808232,684824003,1,Ladieswear,0.0508305084745762
4469134,808232,590928019,1,Ladieswear,0.0304915254237288
4469135,808232,733419005,1,Ladieswear,0.0338813559322033
4469136,808232,741356002,2,Ladieswear,0.1355254237288132
4469137,808232,790976002,1,Ladieswear,0.0508305084745762
4469138,808232,788319004,2,Ladieswear,0.2372203389830508
4476649,1199617,562245046,1,Ladieswear,0.020322033898305
4476650,1199617,506098007,1,Ladieswear,0.0243898305084745
4476651,1199617,492897001,1,Ladieswear,0.0182881355932203
4476652,1199617,492897002,1,Ladieswear,0.0182881355932203
4476653,1199617,679284001,1,Ladieswear,0.0338813559322033
4476654,1199617,655784007,2,Ladieswear,0.1355254237288132
4476655,1199617,636392003,1,Ladieswear,0.0169322033898305
4476656,1199617,733067001,1,Ladieswear,0.0135423728813559
4476657,1199617,707269003,1,Ladieswear,0.0271016949152542
4476658,1199617,688537011,1,Ladieswear,0.0135423728813559
4476659,1199617,684209013,1,Ladieswear,0.0169322033898305
4476660,1199617,787946002,1,Ladieswear,0.0135423728813559
4476661,1199617,278811007,1,Ladieswear,0.0243898305084745
4476662,1199617,756322001,1,Ladieswear,0.020322033898305
4476663,1199617,757395001,1,Ladieswear,0.0271016949152542
4476664,1199617,795440003,1,Ladieswear,0.0169322033898305
4476665,1199617,824999001,1,Ladieswear,0.0135423728813559
4476666,1199617,781613011,1,Ladieswear,0.0406610169491525
4476667,1199617,752814018,1,Ladieswear,0.0271016949152542
4476668,1199617,823791002,1,Ladieswear,0.0531694915254237
4476669,1199617,795440007,1,Ladieswear,0.0169322033898305
4476670,1199617,838787002,1,Ladieswear,0.0271016949152542
4476671,1199617,783346016,1,Ladieswear,0.0220169491525423
4476672,1199617,824526001,1,Ladieswear,0.0542203389830508
4476673,1199617,851400008,1,Ladieswear,0.0474406779661016
4476674,1199617,832311002,1,Ladieswear,0.0406610169491525
4476675,1199617,858147001,1,Ladieswear,0.0338813559322033
4476676,1199617,835008001,1,Ladieswear,0.0406610169491525
4476677,1199617,841434002,1,Ladieswear,0.020322033898305
4476678,1199617,841434001,1,Ladieswear,0.020322033898305
4476679,1199617,852374003,1,Ladieswear,0.0251525423728813
4476680,1199617,861682002,1,Ladieswear,0.0813389830508474
4476681,1199617,846181003,1,Ladieswear,0.020322033898305
4476682,1199617,836699001,1,Ladieswear,0.0169322033898305
4476683,1199617,887911001,1,Ladieswear,0.0338813559322033
4476684,1199617,857812003,1,Ladieswear,0.0338813559322033
4476685,1199617,835008009,1,Ladieswear,0.0377627118644067
4476686,1199617,859139001,2,Ladieswear,0.1355254237288132
4476687,1199617,865520003,1,Ladieswear,0.0271016949152542
4476688,1199617,857570001,1,Ladieswear,0.0251694915254237
4476689,1199617,841434007,1,Ladieswear,0.020322033898305
4476690,1199617,870293002,2,Ladieswear,0.08128813559322
4487169,1008948,632784001,1,Ladieswear,0.0045593220338983
4487170,1008948,372860002,1,Ladieswear,0.0101525423728813
4487171,1008948,612481002,1,Ladieswear,0.020322033898305
4487172,1008948,523490001,1,Ladieswear,0.0045593220338983
4487173,1008948,636392003,2,Ladieswear,0.1016271186440676
4487174,1008948,733267002,1,Ladieswear,0.020322033898305
4487175,1008948,711190001,1,Ladieswear,0.0271016949152542
4487176,1008948,722174001,1,Ladieswear,0.0355762711864406
4487177,1008948,743113004,1,Ladieswear,0.0152372881355932
4487178,1008948,772773002,2,Ladieswear,0.033830508474576
4487179,1008948,708311017,1,Ladieswear,0.0479322033898305
4487180,1008948,693243017,1,Ladieswear,0.0338813559322033
4487181,1008948,784926002,1,Ladieswear,0.0220169491525423
4487182,1008948,755361004,1,Ladieswear,0.084728813559322
4487183,1008948,693242018,1,Ladieswear,0.0338813559322033
4487184,1008948,693242014,1,Ladieswear,0.0338813559322033
4487185,1008948,812484002,2,Ladieswear,0.2711186440677964
4487186,1008948,768465003,2,Ladieswear,0.0965423728813558
4487187,1008948,796248001,2,Ladieswear,0.1016271186440676
4487188,1008948,750398005,1,Ladieswear,0.0338813559322033
4492537,904530,656763001,2,Ladieswear,0.1016271186440676
4492538,904530,617534005,1,Ladieswear,0.022864406779661
4492539,904530,547365024,1,Ladieswear,0.0118474576271186
4492540,904530,705732001,2,Ladieswear,0.08128813559322
4492541,904530,745475002,1,Ladieswear,0.0338813559322033
4492542,904530,709297003,1,Ladieswear,0.0152372881355932
4492543,904530,618287008,1,Ladieswear,0.0457457627118644
4492544,904530,772349004,1,Ladieswear,0.0169322033898305
4492545,904530,713253003,1,Ladieswear,0.0254067796610169
4492546,904530,763285001,1,Ladieswear,0.0338813559322033
4492547,904530,739144004,2,Ladieswear,0.0650169491525422
4492548,904530,717884004,1,Ladieswear,0.0169322033898305
4492549,904530,779546002,1,Ladieswear,0.0254067796610169
4492550,904530,787946002,1,Ladieswear,0.0152372881355932
4492551,904530,776861002,1,Ladieswear,0.0254067796610169
4492552,904530,767065002,2,Ladieswear,0.1219661016949152
4492553,904530,767436002,1,Ladieswear,0.0254067796610169
4492554,904530,767438002,1,Ladieswear,0.0169322033898305
4492555,904530,761712002,1,Ladieswear,0.0304915254237288
4492556,904530,765225006,1,Ladieswear,0.0311694915254237
4493658,914600,656763001,1,Ladieswear,0.0254067796610169
4493659,914600,572797001,1,Ladieswear,0.0099830508474576
4493660,914600,634591006,1,Ladieswear,0.0249999999999999
4493661,914600,603584018,2,Ladieswear,0.1219661016949152
4493662,914600,776885001,1,Ladieswear,0.0198135593220338
4493663,914600,757741003,1,Ladieswear,0.0249999999999999
4493664,914600,630994004,1,Ladieswear,0.0423559322033898
4493665,914600,753061001,1,Ladieswear,0.0169322033898305
4493666,914600,740943003,1,Ladieswear,0.0169322033898305
4493667,914600,748236002,2,Ladieswear,0.1219661016949152
4493668,914600,777043002,1,Ladieswear,0.0220169491525423
4493669,914600,751534004,1,Ladieswear,0.0423559322033898
4493670,914600,762188002,1,Ladieswear,0.0254067796610169
4493671,914600,772005009,1,Ladieswear,0.008457627118644
4493672,914600,744906001,1,Ladieswear,0.0508305084745762
4493673,914600,779546002,1,Ladieswear,0.0249999999999999
4493674,914600,772005008,1,Ladieswear,0.008457627118644
4493675,914600,758808001,1,Ladieswear,0.0304915254237288
4493676,914600,767436003,1,Ladieswear,0.0249999999999999
4493677,914600,752512009,1,Ladieswear,0.0333389830508474
4493678,914600,653664007,1,Ladieswear,0.0254067796610169
4493679,914600,757264005,1,Ladieswear,0.0166610169491525
4493680,914600,757264004,1,Ladieswear,0.0166610169491525
4493681,914600,752512003,1,Ladieswear,0.0333389830508474
4493682,914600,793371001,1,Ladieswear,0.0169322033898305
4493683,914600,757264001,1,Ladieswear,0.0166610169491525
4493684,914600,783380003,2,Ladieswear,0.067186440677966
4493685,914600,755467001,1,Ladieswear,0.0300169491525423
4495011,950180,656763001,4,Ladieswear,0.4065084745762704
4495012,950180,554811008,1,Ladieswear,0.0066440677966101
4495013,950180,473954008,1,Ladieswear,0.0169322033898305
4495014,950180,695542010,2,Ladieswear,0.1694237288135592
4495015,950180,688537004,1,Ladieswear,0.0169322033898305
4495016,950180,688537001,1,Ladieswear,0.0053050847457627
4495017,950180,747216001,1,Ladieswear,0.0066440677966101
4495018,950180,664319016,1,Ladieswear,0.0081186440677966
4495019,950180,642498007,1,Ladieswear,0.009322033898305
4495020,950180,733027002,1,Ladieswear,0.0050677966101694
4495021,950180,775328004,2,Ladieswear,0.0212203389830508
4495022,950180,740943001,1,Ladieswear,0.0106440677966101
4495023,950180,741466001,1,Ladieswear,0.0220169491525423
4495024,950180,772349013,1,Ladieswear,0.0053050847457627
4495025,950180,751534002,1,Ladieswear,0.0106440677966101
4495026,950180,734215002,1,Ladieswear,0.0267966101694915
4495027,950180,753061002,1,Ladieswear,0.0169322033898305
4495028,950180,753061004,1,Ladieswear,0.0169322033898305
4495029,950180,712216008,1,Ladieswear,0.0053050847457627
4495030,950180,712216010,1,Ladieswear,0.0053050847457627
4495031,950180,568601030,1,Ladieswear,0.0508305084745762
4495032,950180,785515002,1,Ladieswear,0.0593050847457627
4501313,1294059,656763001,1,Ladieswear,0.0106610169491525
4501314,1294059,349301001,1,Ladieswear,0.0158135593220338
4501315,1294059,426199002,1,Ladieswear,0.0220169491525423
4501316,1294059,492897001,1,Ladieswear,0.022864406779661
4501317,1294059,559616002,1,Ladieswear,0.0190508474576271
4501318,1294059,556539003,1,Ladieswear,0.0050677966101694
4501319,1294059,684340002,1,Ladieswear,0.0169322033898305
4501320,1294059,599580014,2,Ladieswear,0.033830508474576
4501321,1294059,679284001,1,Ladieswear,0.0169322033898305
4501322,1294059,684212002,1,Ladieswear,0.0169322033898305
4501323,1294059,688537004,1,Ladieswear,0.0152372881355932
4501324,1294059,727880003,2,Ladieswear,0.0591186440677964
4501325,1294059,716672001,2,Ladieswear,0.0778983050847456
4501326,1294059,727880001,2,Ladieswear,0.0591186440677964
4501327,1294059,715524002,1,Ladieswear,0.0169322033898305
4501328,1294059,562498011,1,Ladieswear,0.0152372881355932
4501329,1294059,727593002,2,Ladieswear,0.0406101694915252
4501330,1294059,765773007,1,Ladieswear,0.0135423728813559
4501331,1294059,758266001,1,Ladieswear,0.0169322033898305
4501332,1294059,825771001,1,Ladieswear,0.0254067796610169
4501333,1294059,825771006,1,Ladieswear,0.0254067796610169
4501334,1294059,802980001,1,Ladieswear,0.0169322033898305
4501335,1294059,798407007,1,Ladieswear,0.0101525423728813
4501336,1294059,851110001,3,Ladieswear,0.12188135593220309
4501337,1294059,851110002,1,Ladieswear,0.0220169491525423
4501338,1294059,751471035,1,Ladieswear,0.0338813559322033
4501339,1294059,823518001,1,Ladieswear,0.0254067796610169
4501340,1294059,688728009,1,Ladieswear,0.0254067796610169
4501341,1294059,834258001,1,Ladieswear,0.0190508474576271
4501342,1294059,723078003,1,Ladieswear,0.0304915254237288
4501343,1294059,832298006,1,Ladieswear,0.0152372881355932
4501344,1294059,808663001,1,Ladieswear,0.022864406779661
4501345,1294059,832331004,1,Ladieswear,0.0169322033898305
4501346,1294059,841473002,1,Ladieswear,0.0137118644067796
4501347,1294059,832330004,1,Ladieswear,0.0169322033898305
4501348,1294059,832330003,1,Ladieswear,0.0169322033898305
4501349,1294059,832453001,1,Ladieswear,0.0169322033898305
4501350,1294059,842112005,2,Ladieswear,0.1219661016949152
4501351,1294059,833530002,1,Ladieswear,0.0091355932203389
4501352,1294059,833499002,1,Ladieswear,0.0152372881355932
4501353,1294059,887770001,1,Ladieswear,0.0147796610169491
4501354,1294059,844409002,1,Ladieswear,0.0169322033898305
4501355,1294059,887770002,1,Ladieswear,0.0147796610169491
4501356,1294059,811925009,1,Ladieswear,0.0274406779661017
4501357,1294059,688537029,1,Ladieswear,0.0169322033898305
4501358,1294059,684209032,1,Ladieswear,0.0254067796610169
4501359,1294059,811927007,1,Ladieswear,0.0198135593220338
4501360,1294059,832453005,1,Ladieswear,0.0169322033898305
4501361,1294059,859077005,2,Ladieswear,0.0882033898305084
4501362,1294059,859077013,2,Ladieswear,0.0882033898305084
4501363,1294059,850249002,1,Ladieswear,0.0152372881355932
4501364,1294059,821163010,1,Ladieswear,0.0135423728813559
4501365,1294059,867044001,1,Ladieswear,0.0338813559322033
4501366,1294059,857621001,1,Ladieswear,0.0423559322033898
4501367,1294059,858313001,1,Ladieswear,0.0220169491525423
4501368,1294059,808698004,1,Ladieswear,0.023728813559322
4501369,1294059,844411002,1,Ladieswear,0.0254067796610169
4501370,1294059,865880001,2,Ladieswear,0.0880677966101692
4501371,1294059,832473004,1,Ladieswear,0.0118474576271186
4501372,1294059,866383006,1,Ladieswear,0.022864406779661
4501373,1294059,816166011,1,Ladieswear,0.0304915254237288
4501374,1294059,817472005,1,Ladieswear,0.0169322033898305
4501375,1294059,907696002,1,Ladieswear,0.0169322033898305
4501376,1294059,733097010,1,Ladieswear,0.0091355932203389
4501377,1294059,885710001,1,Ladieswear,0.0338813559322033
4501378,1294059,887770005,1,Ladieswear,0.0147796610169491
4501379,1294059,913030001,2,Ladieswear,0.1097627118644068
4503007,874156,507883009,2,Ladieswear,0.0497288135593218
4503008,874156,426013023,2,Ladieswear,0.1084067796610168
4503009,874156,600886001,1,Ladieswear,0.0233389830508474
4503010,874156,534164001,1,Ladieswear,0.0338813559322033
4503011,874156,556539010,1,Ladieswear,0.0050677966101694
4503012,874156,573716005,1,Ladieswear,0.0254067796610169
4503013,874156,661306008,1,Ladieswear,0.0169322033898305
4503014,874156,689005001,1,Ladieswear,0.0279999999999999
4503015,874156,741293001,1,Ladieswear,0.0254067796610169
4503016,874156,529012026,2,Ladieswear,0.0406101694915252
4503017,874156,747737001,1,Ladieswear,0.0101525423728813
4503018,874156,690935004,1,Ladieswear,0.0338813559322033
4503019,874156,733094003,1,Ladieswear,0.0338813559322033
4503020,874156,741308001,1,Ladieswear,0.0220169491525423
4503021,874156,755223001,1,Ladieswear,0.0355762711864406
4503022,874156,781813001,1,Ladieswear,0.0135423728813559
4503023,874156,788319004,1,Ladieswear,0.0593050847457627
4503024,874156,728473001,2,Ladieswear,0.1016271186440676
4503025,874156,351484033,2,Ladieswear,0.0880677966101692
4503026,874156,795440001,1,Ladieswear,0.0254067796610169
4503027,874156,781613002,1,Ladieswear,0.0508305084745762
4503028,874156,777099001,2,Ladieswear,0.1694237288135592
4503029,874156,739144012,1,Ladieswear,0.0169322033898305
4510394,1064836,572797001,1,Ladieswear,0.0101525423728813
4510395,1064836,253448001,1,Ladieswear,0.0254067796610169
4510396,1064836,589440002,1,Ladieswear,0.0508305084745762
4510397,1064836,699361003,2,Ladieswear,0.033830508474576
4510398,1064836,762856001,1,Ladieswear,0.0254067796610169
4510399,1064836,554811029,2,Ladieswear,0.1016271186440676
4510400,1064836,717884003,1,Ladieswear,0.0169322033898305
4510401,1064836,778064005,1,Ladieswear,0.0069830508474576
4510402,1064836,767032001,1,Ladieswear,0.0169322033898305
4510403,1064836,556539016,1,Ladieswear,0.0041864406779661
4510404,1064836,786307002,1,Ladieswear,0.0220169491525423
4510405,1064836,775996010,1,Ladieswear,0.0338813559322033
4510406,1064836,587137009,1,Ladieswear,0.0423559322033898
4510407,1064836,772822001,1,Ladieswear,0.0889661016949152
4510408,1064836,796210008,1,Ladieswear,0.0254067796610169
4510409,1064836,763280009,1,Ladieswear,0.0338813559322033
4510410,1064836,750423005,1,Ladieswear,0.0423559322033898
4510411,1064836,806261002,1,Ladieswear,0.0392711864406779
4510412,1064836,777070009,1,Ladieswear,0.0423559322033898
4510413,1064836,741843002,1,Ladieswear,0.0254067796610169
4510414,1064836,763673002,1,Ladieswear,0.0287966101694915
4510415,1064836,788632003,1,Ladieswear,0.0338813559322033
4510416,1064836,842678001,2,Ladieswear,0.1694237288135592
4510417,1064836,775100001,1,Ladieswear,0.0287966101694915
4510418,1064836,789023001,1,Ladieswear,0.0287966101694915
4510971,1156141,572797001,1,Ladieswear,0.0118474576271186
4510972,1156141,652924004,1,Ladieswear,0.0423559322033898
4510973,1156141,700701003,1,Ladieswear,0.0213389830508474
4510974,1156141,697091002,1,Ladieswear,0.0338813559322033
4510975,1156141,741356002,1,Ladieswear,0.0338813559322033
4510976,1156141,751295003,1,Ladieswear,0.0423559322033898
4510977,1156141,735622003,1,Ladieswear,0.0508305084745762
4510978,1156141,751530002,1,Ladieswear,0.0304915254237288
4510979,1156141,783346001,1,Ladieswear,0.0254067796610169
4510980,1156141,824995001,1,Ladieswear,0.021593220338983
4510981,1156141,785060001,1,Ladieswear,0.0220169491525423
4510982,1156141,802023002,1,Ladieswear,0.0254067796610169
4510983,1156141,811783002,1,Ladieswear,0.0338813559322033
4510984,1156141,842605004,1,Ladieswear,0.0254067796610169
4510985,1156141,797527003,1,Ladieswear,0.0254067796610169
4510986,1156141,842607002,1,Ladieswear,0.0254067796610169
4510987,1156141,811777001,1,Ladieswear,0.0593050847457627
4510988,1156141,842755001,1,Ladieswear,0.0338813559322033
4510989,1156141,866383001,1,Ladieswear,0.0254067796610169
4510990,1156141,712924014,2,Ladieswear,0.067728813559322
4510991,1156141,590928023,2,Ladieswear,0.1219661016949152
4510992,1156141,739590027,1,Ladieswear,0.0169322033898305
4510993,1156141,812364010,1,Ladieswear,0.0169322033898305
4510994,1156141,751471027,1,Ladieswear,0.0338813559322033
4510995,1156141,827704004,1,Ladieswear,0.0338813559322033
4510996,1156141,829302003,1,Ladieswear,0.0304915254237288
4510997,1156141,753737017,1,Ladieswear,0.0423559322033898
4510998,1156141,599580046,1,Ladieswear,0.0169322033898305
4510999,1156141,684209019,1,Ladieswear,0.0254067796610169
4511000,1156141,854384002,2,Ladieswear,0.067728813559322
4511001,1156141,824490003,1,Ladieswear,0.0381186440677966
4511002,1156141,812668001,1,Ladieswear,0.0508305084745762
4512169,1182813,572797001,1,Ladieswear,0.0118474576271186
4512170,1182813,684087001,1,Ladieswear,0.0244237288135593
4512171,1182813,568601023,1,Ladieswear,0.0381186440677966
4512172,1182813,742947001,2,Ladieswear,0.0067118644067796
4512173,1182813,780297002,1,Ladieswear,0.0244237288135593
4512174,1182813,826646001,2,Ladieswear,0.067728813559322
4512175,1182813,777148003,1,Ladieswear,0.041322033898305
4512176,1182813,761622001,1,Ladieswear,0.0304915254237288
4512177,1182813,826492006,1,Ladieswear,0.0237118644067796
4512178,1182813,695632099,1,Ladieswear,0.0217118644067796
4512179,1182813,803757012,1,Ladieswear,0.0169322033898305
4512180,1182813,772176003,1,Ladieswear,0.0338813559322033
4512181,1182813,798416002,1,Ladieswear,0.0109322033898305
4512182,1182813,839450001,1,Ladieswear,0.0220169491525423
4512183,1182813,810557003,1,Ladieswear,0.0254067796610169
4512184,1182813,881396001,1,Ladieswear,0.0254067796610169
4512185,1182813,599580046,2,Ladieswear,0.067728813559322
4512186,1182813,684209019,2,Ladieswear,0.1016271186440676
4512187,1182813,841260012,1,Ladieswear,0.0169322033898305
4512188,1182813,838787005,1,Ladieswear,0.0271016949152542
4512189,1182813,470789030,1,Ladieswear,0.0162711864406779
4512190,1182813,865799001,1,Ladieswear,0.0271016949152542
4512191,1182813,753737016,1,Ladieswear,0.0423559322033898
4512192,1182813,557994014,1,Ladieswear,0.0204915254237288
4512193,1182813,868762003,1,Ladieswear,0.0338813559322033
4512194,1182813,887542001,1,Ladieswear,0.0254067796610169
4512195,1182813,792655004,1,Ladieswear,0.0186271186440677
4514846,1211191,572797001,1,Ladieswear,0.0094745762711864
4514847,1211191,572797002,1,Ladieswear,0.0094745762711864
4514848,1211191,716672001,1,Ladieswear,0.020322033898305
4514849,1211191,599718009,1,Ladieswear,0.0243898305084745
4514850,1211191,599718015,1,Ladieswear,0.0243898305084745
4514851,1211191,599718016,1,Ladieswear,0.0243898305084745
4514852,1211191,772773001,1,Ladieswear,0.0067627118644067
4514853,1211191,817777001,1,Ladieswear,0.0108305084745762
4514854,1211191,694848003,1,Ladieswear,0.0243898305084745
4514855,1211191,856808001,1,Ladieswear,0.0406610169491525
4514856,1211191,778064028,1,Ladieswear,0.0067627118644067
4514857,1211191,723078003,1,Ladieswear,0.0255762711864406
4514858,1211191,832311003,1,Ladieswear,0.0406610169491525
4514859,1211191,832884001,1,Ladieswear,0.020322033898305
4514860,1211191,579541072,1,Ladieswear,0.0135423728813559
4514861,1211191,856949001,1,Ladieswear,0.020322033898305
4514862,1211191,816938002,1,Ladieswear,0.0271016949152542
4514863,1211191,858052006,1,Ladieswear,0.0176101694915254
4514864,1211191,879781001,1,Ladieswear,0.0135423728813559
4514865,1211191,841434009,1,Ladieswear,0.020322033898305
4514866,1211191,879781004,1,Ladieswear,0.0135423728813559
4517800,1267321,572797001,1,Ladieswear,0.0118474576271186
4517801,1267321,572797002,1,Ladieswear,0.0118474576271186
4517802,1267321,571706001,1,Ladieswear,0.0214067796610169
4517803,1267321,616920001,1,Ladieswear,0.0291186440677966
4517804,1267321,688537004,1,Ladieswear,0.0169322033898305
4517805,1267321,599719021,1,Ladieswear,0.0338813559322033
4517806,1267321,749699002,2,Ladieswear,0.1002711864406776
4517807,1267321,767799003,1,Ladieswear,0.0220169491525423
4517808,1267321,751788002,1,Ladieswear,0.0508305084745762
4517809,1267321,781613001,1,Ladieswear,0.0491694915254237
4517810,1267321,839332001,1,Ladieswear,0.0677796610169491
4517811,1267321,800389001,2,Ladieswear,0.1016271186440676
4517812,1267321,826252001,2,Ladieswear,0.1694237288135592
4517813,1267321,826252003,1,Ladieswear,0.0423559322033898
4517814,1267321,800691008,2,Ladieswear,0.0473898305084744
4517815,1267321,797527004,1,Ladieswear,0.0231355932203389
4517816,1267321,866383001,1,Ladieswear,0.0254067796610169
4517817,1267321,689047004,1,Ladieswear,0.0593050847457627
4517818,1267321,810557002,1,Ladieswear,0.0254067796610169
4517819,1267321,776237006,1,Ladieswear,0.0254067796610169
4517820,1267321,599580038,1,Ladieswear,0.0169322033898305
4517821,1267321,822946002,2,Ladieswear,0.1219661016949152
4517822,1267321,835136002,1,Ladieswear,0.0254067796610169
4517823,1267321,832331004,1,Ladieswear,0.0169322033898305
4517824,1267321,832330004,1,Ladieswear,0.0169322033898305
4517825,1267321,818031002,1,Ladieswear,0.0169322033898305
4517826,1267321,841434001,1,Ladieswear,0.0254067796610169
4517827,1267321,883033001,1,Ladieswear,0.0338813559322033
4517828,1267321,832114002,2,Ladieswear,0.067728813559322
4517829,1267321,811925009,1,Ladieswear,0.0304915254237288
4517830,1267321,817401001,1,Ladieswear,0.0334406779661016
4517831,1267321,859424001,1,Ladieswear,0.0423559322033898
4517832,1267321,850176003,1,Ladieswear,0.0304915254237288
4517833,1267321,854619003,1,Ladieswear,0.0220169491525423
4517834,1267321,861478001,1,Ladieswear,0.0254067796610169
4517835,1267321,878794002,1,Ladieswear,0.0231525423728813
4517836,1267321,843793001,1,Ladieswear,0.0304915254237288
4517837,1267321,865073002,1,Ladieswear,0.0323559322033898
4517838,1267321,806225008,1,Ladieswear,0.0254067796610169
4517839,1267321,817401003,1,Ladieswear,0.0322881355932203
4517840,1267321,868751001,1,Ladieswear,0.0242711864406779
4517841,1267321,861477001,1,Ladieswear,0.0254067796610169
4517842,1267321,843873007,1,Ladieswear,0.0214067796610169
4517843,1267321,901607003,1,Ladieswear,0.0246949152542372
4517844,1267321,861608001,2,Ladieswear,0.1337288135593218
4517845,1267321,843872006,1,Ladieswear,0.0296440677966101
4517846,1267321,865532001,1,Ladieswear,0.0338813559322033
4517847,1267321,895002004,1,Ladieswear,0.0254067796610169
4517848,1267321,895002002,1,Ladieswear,0.0254067796610169
4517849,1267321,868018001,1,Ladieswear,0.0254067796610169
4517850,1267321,897423002,1,Ladieswear,0.0118474576271186
4517851,1267994,572797001,1,Ladieswear,0.0118474576271186
4517852,1267994,690936004,1,Ladieswear,0.0355762711864406
4517853,1267994,736531006,1,Ladieswear,0.0101525423728813
4517854,1267994,803772001,1,Ladieswear,0.0118474576271186
4517855,1267994,737224001,1,Ladieswear,0.0100677966101694
4517856,1267994,800691016,1,Ladieswear,0.0118474576271186
4517857,1267994,789023001,1,Ladieswear,0.0152372881355932
4517858,1267994,842607001,1,Ladieswear,0.0236610169491525
4517859,1267994,811835001,1,Ladieswear,0.0304915254237288
4517860,1267994,861847004,1,Ladieswear,0.0259152542372881
4517861,1267994,862325001,1,Ladieswear,0.0423559322033898
4517862,1267994,817110001,1,Ladieswear,0.0338813559322033
4517863,1267994,868393001,1,Ladieswear,0.0169322033898305
4517864,1267994,690936021,2,Ladieswear,0.1728135593220336
4517865,1267994,829618006,1,Ladieswear,0.0254067796610169
4517866,1267994,874064001,1,Ladieswear,0.0508305084745762
4517867,1267994,811835006,1,Ladieswear,0.0304915254237288
4517868,1267994,879248004,1,Ladieswear,0.0169322033898305
4517869,1267994,817472003,1,Ladieswear,0.0169322033898305
4517870,1267994,859105005,1,Ladieswear,0.0169322033898305
4520828,1293705,572797001,1,Ladieswear,0.0106610169491525
4520829,1293705,559616001,1,Ladieswear,0.0033728813559322
4520830,1293705,492897001,1,Ladieswear,0.0186271186440677
4520831,1293705,629381002,1,Ladieswear,0.0135423728813559
4520832,1293705,559630008,1,Ladieswear,0.0033728813559322
4520833,1293705,721990006,1,Ladieswear,0.0033728813559322
4520834,1293705,699082004,1,Ladieswear,0.0152372881355932
4520835,1293705,736701001,1,Ladieswear,0.0067627118644067
4520836,1293705,742982003,1,Ladieswear,0.0135423728813559
4520837,1293705,831431001,1,Ladieswear,0.0338813559322033
4520838,1293705,811907001,1,Ladieswear,0.0122711864406779
